5164	3029
5164	3010
5164	3793
5164	700
5164	2982
5164	334
5164	3016
5288	2043
5288	3767
5288	4001
5288	272
5288	585
5288	4400
5288	2518
5288	1311
5288	979
5288	996
5288	4992
5288	4147
5288	905
5288	3387
5288	4839
586	2838
765	3069
765	5436
3069	5436
2022	5729
2022	4964
5729	4964
468	5214
5214	108
5214	2869
5214	1143
5214	4174
5214	4338
5214	1543
5214	2695
5214	2131
5214	2876
5214	684
5214	888
5214	2310
5214	616
5214	3588
5214	742
5214	5125
5214	606
1408	5161
1408	5108
1408	5152
1408	3965
5161	4348
5161	4299
5161	2019
5161	80
5161	3899
5161	4365
5161	2164
5161	2230
5161	3171
5161	78
5161	3965
5161	1551
5161	3763
5161	1115
5161	1898
5161	4838
5161	3158
5161	3188
5161	2926
5161	695
5161	987
5161	1915
5161	2207
5161	3893
5161	191
5161	4048
5161	723
5161	4242
5161	4708
5161	4476
5161	2641
5161	3697
5161	4442
5161	4938
5161	1235
5161	1583
5161	1875
5161	3346
5161	2901
5161	3897
5161	853
5161	591
5161	3880
5161	1890
5161	2356
5161	4723
5161	38
5161	881
5161	4342
5161	4738
5161	1541
5161	4923
5161	3148
5161	917
5161	2322
5161	3580
5161	615
5161	121
5161	3640
5161	4638
5161	1545
5161	845
5161	1262
5161	4549
5161	1243
5161	1224
5161	3267
5161	213
5161	1279
5161	843
5161	660
5161	1841
5161	4702
5161	2316
5161	1871
5161	3159
5161	849
5161	1141
5161	1722
5161	1935
5161	2516
5161	3012
5161	3176
5161	3776
5161	3157
5161	4764
5161	4185
5161	2380
5161	2514
5161	1358
5161	788
5161	526
5161	4036
5161	556
5161	136
5161	3655
5161	3289
5161	641
5161	3898
5161	4449
5161	1222
5161	1356
5161	4451
5161	2180
5161	5041
5161	3702
5161	609
5161	426
5161	4728
5161	1190
5161	4962
5161	2082
5161	2974
5161	64
5161	45
5161	1548
5161	51
5161	160
5161	32
5161	4241
5161	4366
5161	1584
5161	4658
5161	5054
5161	2010
5161	3355
5161	79
5161	4364
5161	2802
5161	3402
5161	833
5161	3432
5161	3830
5161	1599
5161	4460
5161	26
5161	2868
5161	2685
5161	2819
5161	3547
5161	3662
5161	1876
5161	3896
5161	4941
5161	4709
5161	4739
5161	2225
5161	1312
5161	4115
5161	4175
5161	2291
5161	2766
5161	2970
5161	3104
5161	3183
5161	1359
5161	3562
5161	3775
5161	3909
5161	1727
5161	1544
5161	1891
5161	2174
5161	77
5161	320
5161	3181
5161	4703
5161	1357
5161	4452
5161	122
5161	152
5161	3217
5161	154
5161	4437
5161	2187
5161	5078
5161	1178
5161	1653
5161	5114
5161	22
5161	2100
5161	82
5161	3543
5161	4182
5161	1738
5161	1506
5161	1457
5161	2532
5161	2979
5161	1889
5161	3784
5161	1870
5161	299
5161	978
5161	359
5161	1723
5161	1936
5161	2228
5161	1783
5161	1025
5161	1219
5161	1353
5161	4729
5161	2226
5161	2168
3285	5171
3285	930
5171	3945
5171	1101
5171	139
5171	32
5171	3998
5171	4028
5171	4871
5171	4639
5171	2706
5171	3947
5171	1591
5171	1016
5171	1842
5171	3021
5171	141
5171	3943
5171	2061
5171	3515
5171	4571
5171	2078
5171	3145
5171	4375
5171	1970
5171	950
5171	2647
5171	1393
5171	431
5171	35
5171	1440
5171	4599
5171	1427
5171	678
5171	3405
5171	2911
5171	1968
5171	4829
5171	1949
5171	5023
5171	3160
5171	4429
5171	3226
5171	4020
5171	802
5171	1451
5171	4874
5171	2777
5171	4250
5171	1815
5171	2311
5171	1098
5171	4927
5171	4014
5171	3946
5171	2954
5171	1394
5171	2177
5171	4872
5171	3514
5171	3727
5171	1562
5171	1017
5171	834
5171	3433
5171	1047
5171	3512
5171	1445
5171	1658
5171	2075
5171	1813
5171	1100
5171	3312
5171	3391
5171	1392
5171	2003
5171	2950
5171	4970
5171	149
5171	730
5171	1971
5171	136
5171	534
5171	4336
5171	3112
5171	183
5171	649
5171	4323
5171	1026
5171	677
5171	4996
5171	2301
5171	5043
5171	824
5171	4877
5171	2646
5171	2597
500	5166
500	3305
500	5174
500	2738
5166	4408
5166	2816
5166	2614
5166	566
5166	121
5166	547
5166	1330
5166	4870
5166	1390
5166	1603
5166	4881
5166	2814
5166	1688
5166	3887
5166	4536
5166	1492
5166	4091
5166	666
5166	3295
5166	2565
5166	364
5166	3940
5166	926
5166	1339
5166	4696
5166	4866
5166	4615
5166	1967
5166	5090
5166	211
5166	628
5166	4496
5166	1927
5166	4681
5166	2112
5166	307
5166	2378
5166	3366
5166	4179
5166	4645
5166	1929
5166	4790
5166	2791
5166	1857
5166	2885
5166	54
5166	3911
5166	1546
5166	1972
5166	699
5166	2932
5166	884
5166	795
5166	4788
5166	997
5166	3507
5166	3279
5166	1825
5166	1261
5166	3760
5166	3190
5166	4459
5166	2411
5166	3196
5166	3788
5166	2826
5166	3213
5166	3852
5166	1283
5166	576
5166	3854
5166	1806
5166	1866
5166	2941
5166	3869
5166	4878
5166	2754
5166	48
5166	2988
5166	861
5166	29
5166	659
5166	1928
5166	4789
5166	704
5166	1964
5166	538
5166	568
5166	936
5166	2437
5166	2805
5166	391
5166	3910
5166	1234
5166	3114
5166	670
5166	2882
5166	4587
5166	2924
5166	2171
246	3938
246	5341
246	5180
246	5224
246	3774
246	2419
3938	5186
2040	5374
2040	4989
5374	4354
5374	482
5374	2715
5374	4989
766	3070
766	5194
3070	5194
5433	3024
5433	732
5433	3023
925	5458
925	3278
5458	4252
5458	4523
5458	4855
5458	3842
5458	4521
5458	3563
5458	1130
5458	4851
5458	4849
5458	4526
5458	3841
5458	4524
5458	837
5458	4522
5458	4850
5458	4848
5458	4854
5458	761
1126	3558
1126	5484
1724	5254
1724	4453
5254	306
5254	3167
5254	4453
5254	1758
5254	2099
5254	2344
5254	2478
5254	4556
5254	5077
5254	3962
5254	264
5254	324
5254	3645
5254	1182
5254	4950
5254	2438
5254	5122
5254	1406
5254	2598
5254	414
5254	627
5254	2943
5254	1010
5254	5006
5254	2349
5254	2519
5254	2628
5254	4216
5254	2426
5254	291
5254	4972
5254	4504
5254	2671
5254	253
5254	2026
5254	3557
4821	5674
4821	449
5674	4823
5674	449
5674	4603
5674	1819
5674	4819
3958	5156
5156	914
5156	1563
5156	4113
5156	4569
5156	1174
5156	1512
5156	2374
5156	2498
5156	3313
5156	16
5156	3526
5156	646
5156	780
5156	1063
5156	4767
5156	5065
5156	876
5156	1874
5156	4765
5156	699
5156	484
5156	1559
5156	5029
5156	1966
5156	5089
5156	2383
5156	316
5156	763
5156	778
5156	674
5156	2873
5156	3241
5156	4316
5156	1668
5156	4559
5156	4376
5156	2358
5156	3509
5156	3888
5156	3976
5156	1502
5156	2528
5156	3218
5156	4061
5156	4195
5156	2837
5156	508
5156	3633
5156	3067
5156	3097
5156	585
5156	2107
5156	5102
5156	4706
5156	193
5156	10
5156	2718
5156	1066
5156	3531
5156	3850
5156	1415
5156	2094
5156	3742
5156	1249
5156	4506
5156	1328
5156	1173
5156	4040
5156	1760
5156	1790
5156	1924
5156	1558
5156	2158
5156	2797
5156	3659
5156	1360
5156	702
5156	215
5156	3463
5156	3444
5156	3212
5156	951
5156	1011
5156	417
5156	3095
5156	2286
5156	4108
5156	4583
5156	2284
5156	4202
5156	4783
5156	5075
5156	2746
5156	3900
5156	3459
5156	996
5156	1452
5156	2508
5156	705
5156	1633
5156	1916
5156	3930
5156	2561
5156	2640
5156	2116
5156	360
5156	3385
5156	2989
5156	554
5156	3019
5156	3634
5156	620
5156	1384
5156	3800
5156	4758
5156	3068
5156	1110
5156	4126
306	3085
306	4086
306	5531
306	5305
306	4466
306	3087
306	2671
306	2605
306	5185
306	4226
306	4087
306	5343
306	5444
306	4265
306	5655
306	3086
306	3959
306	3088
306	5602
306	2496
306	5122
3085	5444
796	3115
296	2483
296	5271
4906	5718
5718	1994
922	3273
5389	533
5389	2036
5389	3011
5389	2775
5389	3503
5389	4985
5389	5051
5389	1092
5389	722
5389	2080
3102	785
914	3262
914	5065
914	5478
825	5456
5456	4421
5456	3146
5456	1699
234	3182
234	3184
234	5216
234	2405
234	5462
234	3489
3182	5462
3060	5174
5174	4331
5174	2630
5174	2864
5174	2909
5174	4333
5174	923
5174	2181
5174	2607
5174	1687
5174	2113
5174	1355
5174	1568
5174	2779
5174	3186
5174	1555
5174	4214
5174	1621
5174	2000
5174	4142
5174	3305
5174	4361
5174	1530
5174	3352
5174	1732
5174	383
5174	3874
5174	1643
5174	4193
5174	2041
5174	1630
5174	4917
5174	1641
5174	2929
5174	3480
5174	1443
5174	1920
5174	3527
5174	4157
5174	3895
5174	851
5174	1111
5174	4066
5174	4404
5174	2203
5174	2863
5174	747
5174	4470
5174	200
5174	4990
5174	558
5174	758
5174	4017
5174	775
5174	3191
5174	4313
5174	60
5174	4773
5174	2591
5174	2804
5174	3549
5174	322
5174	535
5174	1378
5174	386
5174	416
5174	4043
5174	984
5174	3924
5174	1461
5174	1661
5174	39
5174	4190
5174	2366
5174	552
5174	3275
5174	395
5174	3673
5174	610
5174	1606
5174	1344
5174	1423
5174	5097
4348	1653
850	3185
850	5241
3185	5241
5063	5552
5063	2089
5552	1338
5552	1218
2460	5295
2460	282
5295	1702
5295	282
5295	1892
5295	1055
5295	3627
5295	4730
5295	626
5295	4579
5295	4426
5295	3445
5295	2881
5295	1802
5237	935
5237	3734
5237	3466
5237	3298
5237	3377
5237	5044
5237	629
5237	4641
5237	3294
5237	3464
5237	480
5237	1700
5237	1004
5237	2309
5237	95
5237	308
5237	4457
5237	3465
5237	3239
5237	900
5237	2886
5237	2401
5237	2499
5237	230
5237	2399
5237	147
5237	3376
5237	3519
5237	1005
1563	4202
267	5165
267	2441
5165	1323
5165	1904
5165	3173
5165	3358
5165	2502
5165	3839
5165	3007
5165	84
5165	3718
5165	1389
5165	4514
5165	2843
5165	1253
5165	891
5165	3703
5165	3995
5165	4150
5165	4576
5165	3005
5165	5040
5165	2992
5165	1615
5165	197
5165	4278
5165	789
5165	1264
5165	719
5165	591
5165	621
5165	4355
5165	2258
5165	27
5165	3137
5165	74
5165	121
5165	3844
5165	3612
5165	2467
5165	583
5165	4255
5165	2256
5165	298
5165	17
5165	2363
5165	345
5165	3817
5165	2220
5165	3063
5165	494
5165	3704
5165	4749
5165	2033
5165	277
5165	2218
5165	2906
5165	645
5165	3749
5165	4532
5165	3106
5165	1371
5165	1105
5165	4311
5165	2672
5165	3696
5165	1776
5165	4539
5165	126
5165	107
5165	707
5165	4198
5165	718
5165	2221
5165	3168
5165	105
5165	4428
5165	1027
5165	4980
5165	4669
5165	2700
5165	2730
5165	816
297	2484
297	5170
488	4566
488	2722
488	5337
488	5141
5123	5194
5123	2129
5194	399
5194	921
5194	5004
5194	455
5194	2720
5194	4176
5194	2897
5194	2806
5194	1186
5194	3025
5194	2629
5194	2129
5194	2229
5194	415
5194	2052
5194	81
5194	4841
5194	4458
5194	3272
5194	1495
5194	733
5194	3737
5194	4373
5194	710
5194	4965
5194	2996
5194	229
5194	3650
201	2367
2367	5265
300	2489
300	2970
10	2799
10	5150
10	4360
10	5204
10	2243
2799	5325
1684	4399
1684	5272
4399	5272
3001	5197
1576	4228
1576	5382
1576	4354
904	3246
5227	129
5227	1362
5227	564
5227	3246
5227	977
5227	3902
5227	961
5227	3326
5227	2764
5227	3345
4252	761
1297	5567
1297	3810
5567	3810
4299	1620
1071	5224
1071	3471
5224	3932
5224	4939
5224	4756
5224	3979
5224	1331
5224	4490
5224	1959
5224	569
5224	1608
5224	141
5224	3264
5224	3651
5224	469
5224	4492
5224	3192
5224	3396
5224	1095
5224	3560
5224	3571
5224	4384
5224	301
5224	3637
5224	122
5224	182
5224	4050
5224	1636
5224	2419
5224	2817
5224	857
5224	4056
5224	180
5224	4697
5224	2696
5224	3375
5224	465
5224	1136
5224	161
5224	3835
5224	1185
5224	4280
5224	214
5224	3471
5224	4712
5224	4925
5224	2462
5224	1074
5224	1317
5224	3333
5224	5038
5224	915
5224	3980
5224	2407
5224	236
5224	768
5224	3891
5224	2648
5224	3344
5224	3478
5224	3508
5224	3955
5224	2303
5224	1675
5224	132
5224	4570
5224	1799
5224	283
5224	962
5224	1175
5224	596
5224	1192
5224	3657
5224	4238
5224	3044
5224	3074
5224	2325
5224	2297
5224	3372
5224	2848
5224	1469
5224	2282
5224	4581
5224	728
5224	3649
5224	3783
5224	1582
5224	4860
5224	1980
5224	205
5224	3374
5224	4324
5224	1386
5224	1861
5224	2491
5224	1401
5224	4575
5224	1278
5224	1878
5224	4690
5224	2691
3022	5183
3022	731
5183	1745
5183	3750
5183	2197
5183	517
5183	3027
5183	396
5183	692
5183	4098
5183	1254
5183	731
5183	54
5183	1448
5183	4024
5183	1208
5183	3149
5183	4484
5183	827
5183	2756
894	3233
1244	5152
1244	4820
5152	1853
5152	3094
5152	2713
5152	67
5152	146
5152	4661
5152	159
5152	1002
5152	12
5152	3735
5152	3454
5152	3371
5152	3048
5152	4076
5152	4951
5152	749
5152	5064
5152	2154
5152	2184
5152	777
5152	4779
5152	1637
5152	481
5152	279
5152	1060
5152	2365
5152	4181
5152	126
5152	2210
5152	4720
5152	2323
5152	2457
5152	3483
5152	4820
5152	4326
5152	2308
5152	1376
5152	1229
5152	2285
5152	199
5152	1012
1508	5607
1508	4122
5607	4122
5607	864
5607	2106
5607	5088
1298	3811
1298	5568
3811	5568
3932	1386
1217	4640
1217	3689
1217	5550
4640	5550
311	2503
311	5308
531	2772
531	5322
2772	5322
4113	1505
1213	4882
1213	3683
1213	5710
1213	3684
4168	1537
1859	5684
1859	4686
5684	4686
1113	3542
1113	3533
1113	3535
1113	3539
1113	3541
1113	3532
3449	1057
5521	1057
1299	3812
1853	4661
287	5529
287	3553
287	2466
287	2910
287	4027
5529	3553
5529	4169
5529	1538
95	2735
95	4655
95	5207
95	3465
95	5231
95	2798
95	3733
95	5145
95	2246
95	3669
95	4652
95	3464
95	5681
95	4656
95	3734
95	4937
95	3591
95	5546
2735	5186
989	5499
3357	5499
1860	5685
1860	4688
1860	4687
5685	4688
996	3365
996	3387
996	3444
3365	5178
867	5466
867	3202
109	2261
109	5215
109	2260
2261	5215
3952	5583
3952	1399
5583	1399
908	3252
3252	5451
4497	5154
5154	3079
5154	3309
5154	1902
5154	3886
5154	14
5154	612
5154	2820
5154	2865
5154	947
5154	2156
5154	121
5154	2831
5154	447
5154	1752
5154	4747
5154	100
5154	3860
350	2549
690	5424
690	2968
5424	2968
503	5189
503	2741
5189	3864
5189	4456
5189	4948
5189	69
5189	729
5189	2015
5189	3712
5189	2741
5189	30
5189	1041
5189	2212
5342	726
5342	3015
5342	384
5342	3311
5342	3460
5342	1587
5342	3616
5342	4246
5342	1159
5342	949
4086	5602
1172	3632
1172	5730
1172	5576
1172	3884
1172	5395
1172	5357
4875	5395
1276	5341
1276	3781
1276	3780
5341	1493
5341	316
5341	2790
5341	2673
5341	546
5341	1602
5341	380
5341	3782
5341	4208
5341	4606
5341	1034
5341	3416
5341	3780
5341	4206
5341	1036
5341	734
5341	2584
5341	3610
5341	3414
5341	4268
5341	1277
5341	3774
5341	556
5341	1156
5341	4828
5341	4051
5341	309
5341	4092
5341	3164
5341	3781
5341	3858
5341	1821
1313	3831
1313	5155
3831	5155
1388	5582
1388	3939
1388	3942
1388	3935
5582	3936
5582	2004
5582	3939
5582	3941
5582	1387
5582	4929
5582	3935
2035	4984
2035	5731
4984	5731
824	4323
3945	1392
3559	5364
3559	1127
5364	1094
5364	3668
5364	1201
5364	1150
5364	2683
5364	1044
5364	4420
5364	3426
5364	457
5364	3599
1212	3681
2238	5200
5200	165
5200	89
5200	4257
5200	1593
1883	4720
5233	2302
5233	233
5233	4582
5233	140
5233	4657
5233	3201
5233	866
5233	3714
5233	3664
5233	5118
3820	665
3960	5299
3960	603
5299	910
5299	2654
5299	289
5299	434
5299	1409
5299	2469
5299	956
5299	603
5299	3966
1995	5213
1995	4911
1995	4910
5213	5069
5213	2255
5213	4405
5213	3877
5213	2604
5213	4812
5213	4403
5213	3403
5213	4371
5213	4797
5213	3488
5213	393
5213	1053
5213	2690
5213	167
5213	4946
5213	3550
5213	1685
5213	114
5213	3401
5213	3050
5213	836
5213	3878
5213	1434
5213	1083
5213	2750
5213	123
5213	2603
5213	751
5213	1941
5213	1456
5213	4945
5213	511
5213	4340
5213	464
5213	4796
5213	3685
5213	3404
5213	3608
5213	4034
5213	2955
5213	209
5213	2331
5213	2495
5213	4911
5213	1137
5213	305
5213	1214
4823	449
3167	840
1289	4004
1289	5009
1289	5011
1289	5010
1289	3798
2281	121
3843	5537
3843	1322
5537	3603
5537	1652
5537	4347
5537	1152
5537	1693
5537	4414
4408	1688
2019	4955
2239	90
5201	1896
5201	1439
5201	2650
5201	1562
5201	2512
5201	1260
5201	2946
5201	4981
5201	4200
5201	5045
5201	3440
5201	5101
5201	2578
5201	4275
5201	4013
5201	3758
5201	90
5201	120
5201	318
5201	4254
5201	2034
5201	3875
5201	2698
5201	1093
5201	2353
5201	2577
5201	182
5201	5046
5201	4844
5201	674
5201	2524
5201	4152
5201	212
5201	2677
5201	3586
5201	4736
5201	223
1419	3985
5282	244
5282	1268
5282	1417
5282	5094
5282	3770
5282	3985
5282	1237
5282	182
5282	2417
5282	3726
9	2151
9	5149
2151	5149
119	3972
119	5222
3972	5155
2973	5425
2973	694
5425	694
681	2958
1323	3844
593	2845
593	5406
2845	5406
71	2391
71	5136
71	5272
71	5195
71	5162
71	5210
71	2962
71	4768
71	5212
71	3723
71	5157
71	5225
2391	5272
1868	4699
1868	5267
4699	5267
5180	4145
5180	4958
5180	1527
5180	5103
5180	516
5180	3977
5180	4220
5180	2781
5180	4933
5180	4271
5180	1623
5180	682
5180	1525
5180	50
5180	1900
5180	1617
5180	4633
5180	2613
5180	1206
5180	3288
5180	212
5180	3752
5180	1536
5180	4921
5180	5115
5180	2192
5180	3299
5180	3316
5180	2567
5180	3380
5180	1081
5180	815
5180	2007
5180	4636
5180	3674
5180	1839
5180	4151
5180	2133
5180	4635
5180	3983
5180	4632
5180	4534
5180	132
5180	2001
5180	4630
5180	2320
5180	1571
5180	4741
5180	4634
5180	366
5180	2538
5180	4166
5180	537
5180	954
5180	1273
5180	2959
5180	341
5180	1105
4569	646
1361	5277
1361	3901
5277	2668
5277	2400
5277	1038
5277	3901
5277	2020
5277	447
2112	5096
1840	4637
1840	5672
4637	5672
5185	3511
5185	4586
5185	4265
5185	1491
5185	3701
5185	4184
5185	1432
5185	2856
5185	4329
5185	1449
5185	1836
5185	1662
5185	3258
5185	2679
5185	3667
5185	4578
5185	1223
5185	4976
5185	2096
5185	455
5185	2907
5185	783
5185	4031
5185	3199
5185	1200
5185	1151
5185	3388
5185	3448
5185	1013
5185	4212
5185	3816
5185	4629
5185	1332
5185	4272
5185	3116
5185	157
5185	3484
5185	574
5185	3833
5185	4889
5185	1251
5185	2733
5185	911
5185	2586
5185	2335
5185	3593
5185	3197
5185	3099
5185	4591
5185	1809
5185	4834
5185	3348
5185	1837
5185	3840
5185	4966
5185	2201
5185	3644
5185	862
5185	3857
5185	1626
5185	3110
5185	4415
5185	496
5185	1805
5185	5073
5185	2029
5185	2823
5185	1801
5185	1648
5185	2840
5185	579
5185	1035
5185	4362
5185	839
5185	4592
5185	3166
5185	2785
5185	3415
5185	1550
5185	1735
5185	2657
5185	541
5185	96
5185	3100
5185	171
5185	588
5185	2855
5185	605
5185	1080
5185	1759
5185	4339
5185	4473
5185	497
5185	3745
5185	1514
5185	58
5185	980
5185	2200
5185	2830
5185	782
5185	3411
5185	4090
5185	793
5185	1012
5185	646
5185	1604
5185	1808
5185	1321
5185	797
5185	4307
1057	5689
5689	4717
650	2912
755	5238
755	3057
5238	404
5238	604
5238	342
5238	1662
5238	538
5238	632
5238	2969
5238	2782
5238	2978
5238	3057
5238	2616
5238	2889
5238	2857
5238	4407
5238	697
5238	1772
5238	1131
5238	150
5238	4533
5238	691
399	4373
399	2611
399	5283
399	4841
399	3866
399	5573
3511	839
242	5247
242	2414
5247	653
5247	5053
5247	3663
5247	1196
5247	166
5247	2414
5247	832
5247	2917
5247	831
5247	652
5247	2919
5247	2330
5247	2081
5247	3154
944	3304
944	5491
3304	5491
1204	3672
3672	5462
4754	5695
4754	1908
5695	1908
2716	32
5210	3723
5210	32
5210	509
5210	643
5210	1533
5210	4111
5210	3498
5210	2904
5210	3089
5210	3630
5210	3151
5210	1531
5210	829
5210	101
5210	235
5210	2747
5210	4160
5210	3724
5210	1504
5210	1008
5210	4158
5210	772
5210	4495
5210	3639
5210	3918
5210	3382
5210	2252
1841	4638
302	5261
5261	192
5261	1022
5261	3398
5261	4211
5261	4209
5261	3894
5261	1525
5261	2357
5261	495
5261	2492
5261	206
5261	4983
5261	947
5261	3795
5261	3491
5261	2069
1473	4062
4062	5158
893	5473
893	3232
5473	3232
3975	1414
1413	5338
1413	3974
1413	4000
5588	3974
1193	3659
1193	4745
2010	4940
1963	4865
4865	5229
83	5195
83	2231
5195	247
5195	1158
5195	2444
5195	2087
5195	3994
5195	5061
5195	3613
5195	1655
5195	4350
5195	3111
5195	4003
5195	389
5195	1515
5195	1132
5195	2420
5195	1430
5195	270
5195	5136
5195	794
5195	1424
878	5144
1152	3603
4939	122
3079	121
3607	5539
3607	1154
5539	2083
5539	5055
5539	1154
5539	4786
4722	5226
4722	1885
5226	2719
5226	1885
5226	3260
5226	485
5226	2288
5226	128
163	2451
163	5290
163	2327
163	5245
317	2511
317	5313
317	2510
317	5312
2509	5312
2977	696
126	3325
126	4253
126	4576
126	4926
126	2286
126	3254
126	5178
126	2455
1642	5187
5187	2204
5187	478
5187	1125
5187	716
5187	335
5187	4203
5187	510
5187	61
5187	842
5187	3556
5187	259
5187	3003
5187	1864
5187	2920
5187	2737
5187	2531
5187	270
5187	736
5187	698
5187	953
5187	3031
5187	1564
5187	1888
5187	451
5187	2980
5187	3589
5187	2748
5187	4617
5187	3393
5187	4694
5187	2433
5187	560
5187	3170
5187	1018
5187	3315
5187	4243
5187	499
5187	4726
5187	1144
4352	1656
5284	1351
5284	1398
5284	4110
5284	1656
5284	1503
5284	2427
5284	2619
5284	254
5284	5052
5284	3890
819	3430
819	5700
819	3265
819	5326
819	5451
819	5479
