224	2517	5430
224	3651	5430
224	3490	5430
224	4195	5430
224	3863	5430
224	2394	5430
224	4026	5430
224	2903	5430
224	3272	5430
224	2990	5430
224	4326	5430
224	2722	5430
224	3451	5430
224	5060	5430
224	5030	5430
224	4970	5430
224	2195	5430
224	3423	5430
224	3469	5430
224	4476	5430
224	2196	5430
224	2476	5430
224	4694	5430
224	2924	5430
224	3842	5430
224	3003	5430
224	3913	5430
224	2521	5430
224	5044	5430
224	2388	5430
224	4837	5430
224	3991	5430
224	4341	5430
224	5130	5430
224	2620	5430
224	2905	5430
224	3814	5430
224	4853	5430
224	2667	5430
224	2393	5629
224	2393	5464
224	2393	5323
224	2393	5729
224	2393	5148
224	2393	5476
224	2393	5457
224	2393	5435
224	2271	5629
224	2271	5464
224	2271	5323
224	2271	5729
224	2271	5148
224	2271	5476
224	2271	5457
224	2271	5435
224	2277	5629
224	2277	5464
224	2277	5323
224	2277	5729
224	2277	5148
224	2277	5476
224	2277	5457
224	2277	5435
224	3937	5629
224	3937	5464
224	3937	5323
224	3937	5729
224	3937	5148
224	3937	5476
224	3937	5457
224	3937	5435
224	4177	5629
224	4177	5464
224	4177	5323
224	4177	5729
224	4177	5148
224	4177	5476
224	4177	5457
224	4177	5435
224	2919	5629
224	2919	5464
224	2919	5323
224	2919	5729
224	2919	5148
224	2919	5476
224	2919	5457
224	2919	5435
224	2929	5629
224	2929	5464
224	2929	5323
224	2929	5729
224	2929	5148
224	2929	5476
224	2929	5457
224	2929	5435
224	2986	5629
224	2986	5464
224	2986	5323
224	2986	5729
224	2986	5148
224	2986	5476
224	2986	5457
224	2986	5435
224	2276	5629
224	2276	5464
224	2276	5323
224	2276	5729
224	2276	5148
224	2276	5476
224	2276	5457
224	2276	5435
224	3724	5629
224	3724	5464
224	3724	5323
224	3724	5729
224	3724	5148
224	3724	5476
224	3724	5457
224	3724	5435
224	4818	5629
224	4818	5464
224	4818	5323
224	4818	5729
224	4818	5148
224	4818	5476
224	4818	5457
224	4818	5435
224	3153	5629
224	3153	5464
224	3153	5323
224	3153	5729
224	3153	5148
224	3153	5476
224	3153	5457
224	3153	5435
224	2516	5629
224	2516	5464
224	2516	5323
224	2516	5729
224	2516	5148
224	2516	5476
224	2516	5457
224	2516	5435
224	4728	5629
224	4728	5464
224	4728	5323
224	4728	5729
224	4728	5148
224	4728	5476
224	4728	5457
224	4728	5435
224	3400	5629
224	3400	5464
224	3400	5323
224	3400	5729
224	3400	5148
224	3400	5476
224	3400	5457
224	3400	5435
224	5065	5629
224	5065	5464
224	5065	5323
224	5065	5729
224	5065	5148
224	5065	5476
224	5065	5457
224	5065	5435
224	2517	5629
224	2517	5464
224	2517	5323
224	2517	5729
224	2517	5148
224	2517	5476
224	2517	5457
224	2517	5435
224	3651	5629
224	3651	5464
224	3651	5323
224	3651	5729
224	3651	5148
224	3651	5476
224	3651	5457
224	3651	5435
224	3490	5629
224	3490	5464
224	3490	5323
224	3490	5729
224	3490	5148
224	3490	5476
224	3490	5457
224	3490	5435
224	4195	5629
224	3863	5629
224	2394	5629
224	4026	5629
224	2903	5629
224	3272	5629
224	2990	5629
224	4326	5629
224	2722	5629
224	3451	5629
224	5060	5629
224	5030	5629
224	4970	5629
224	2195	5629
224	3423	5629
224	3469	5629
224	4476	5629
224	2196	5629
224	2476	5629
224	4694	5629
224	2924	5629
224	3842	5629
224	3003	5629
224	3913	5629
224	2521	5629
224	5044	5629
224	2388	5629
224	4837	5629
224	3991	5629
224	4341	5629
224	5130	5629
224	2620	5629
224	2905	5629
224	3814	5629
224	4853	5629
224	2667	5629
224	4195	5464
224	4195	5323
224	4195	5729
224	4195	5148
224	4195	5476
224	4195	5457
224	4195	5435
224	3863	5464
224	3863	5323
224	3863	5729
224	3863	5148
224	3863	5476
224	3863	5457
224	3863	5435
224	2394	5464
224	2394	5323
224	2394	5729
224	2394	5148
224	2394	5476
224	2394	5457
224	2394	5435
224	4026	5464
224	2903	5464
224	3272	5464
224	2990	5464
224	4326	5464
224	2722	5464
224	3451	5464
224	5060	5464
224	5030	5464
224	4970	5464
224	2195	5464
224	3423	5464
224	3469	5464
224	4476	5464
224	2196	5464
224	2476	5464
224	4694	5464
224	2924	5464
224	3842	5464
224	3003	5464
224	3913	5464
224	2521	5464
224	5044	5464
224	2388	5464
224	4837	5464
224	3991	5464
224	4341	5464
224	5130	5464
224	2620	5464
224	2905	5464
224	3814	5464
224	4853	5464
224	2667	5464
224	4026	5323
224	2903	5323
224	3272	5323
224	2990	5323
224	4326	5323
224	2722	5323
224	3451	5323
224	5060	5323
224	5030	5323
224	4970	5323
224	2195	5323
224	3423	5323
224	3469	5323
224	4476	5323
224	2196	5323
224	2476	5323
224	4694	5323
224	2924	5323
224	3842	5323
224	3003	5323
224	3913	5323
224	2521	5323
224	5044	5323
224	2388	5323
224	4837	5323
224	3991	5323
224	4341	5323
224	5130	5323
224	2620	5323
224	2905	5323
224	3814	5323
224	4853	5323
224	2667	5323
224	4026	5729
224	4026	5148
224	4026	5476
224	4026	5457
224	4026	5435
224	2903	5729
224	2903	5148
224	2903	5476
224	2903	5457
224	2903	5435
224	3272	5729
224	3272	5148
224	3272	5476
224	3272	5457
224	3272	5435
224	2990	5729
224	2990	5148
224	2990	5476
224	2990	5457
224	2990	5435
224	4326	5729
224	4326	5148
224	4326	5476
224	4326	5457
224	4326	5435
224	2722	5729
224	2722	5148
224	2722	5476
224	2722	5457
224	2722	5435
224	3451	5729
224	5060	5729
224	5030	5729
224	4970	5729
224	2195	5729
224	3423	5729
224	3469	5729
224	4476	5729
224	2196	5729
224	2476	5729
224	4694	5729
224	2924	5729
224	3842	5729
224	3003	5729
224	3913	5729
224	2521	5729
224	5044	5729
224	2388	5729
224	4837	5729
224	3991	5729
224	4341	5729
224	5130	5729
224	2620	5729
224	2905	5729
224	3814	5729
224	4853	5729
224	2667	5729
224	3451	5148
224	3451	5476
224	3451	5457
224	3451	5435
224	5060	5148
224	5060	5476
224	5060	5457
224	5060	5435
224	5030	5148
224	5030	5476
224	5030	5457
224	5030	5435
224	4970	5148
224	4970	5476
224	4970	5457
224	4970	5435
224	2195	5148
224	2195	5476
224	2195	5457
224	2195	5435
224	3423	5148
224	3423	5476
224	3423	5457
224	3423	5435
224	3469	5148
224	3469	5476
224	3469	5457
224	3469	5435
224	4476	5148
224	4476	5476
224	4476	5457
224	4476	5435
224	2196	5148
224	2196	5476
224	2196	5457
224	2196	5435
224	2476	5148
224	4694	5148
224	2924	5148
224	3842	5148
224	3003	5148
224	3913	5148
224	2521	5148
224	5044	5148
224	2388	5148
224	4837	5148
224	3991	5148
224	4341	5148
224	5130	5148
224	2620	5148
224	2905	5148
224	3814	5148
224	4853	5148
224	2667	5148
224	2476	5476
224	4694	5476
224	2924	5476
224	3842	5476
224	3003	5476
224	3913	5476
224	2521	5476
224	5044	5476
224	2388	5476
224	4837	5476
224	3991	5476
224	4341	5476
224	5130	5476
224	2620	5476
224	2905	5476
224	3814	5476
224	4853	5476
224	2667	5476
224	2476	5457
224	2476	5435
224	4694	5457
224	4694	5435
224	2924	5457
224	2924	5435
224	3842	5457
224	3842	5435
224	3003	5457
224	3003	5435
224	3913	5457
224	3913	5435
224	2521	5457
224	2521	5435
224	5044	5457
224	5044	5435
224	2388	5457
224	2388	5435
224	4837	5457
224	4837	5435
224	3991	5457
224	4341	5457
224	5130	5457
224	2620	5457
224	2905	5457
224	3814	5457
224	4853	5457
224	2667	5457
224	3991	5435
224	4341	5435
224	5130	5435
224	2620	5435
224	2905	5435
224	3814	5435
224	4853	5435
224	2667	5435
11	4217	5352
11	4217	5490
11	4217	5520
11	4217	5683
11	4217	5740
11	4217	5342
11	4217	5151
11	4217	5555
11	4217	5733
11	4217	5468
11	2617	5352
11	2617	5490
11	2617	5520
11	2617	5683
11	2617	5740
11	2617	5342
11	2617	5151
11	2617	5555
11	2617	5733
11	2617	5468
11	2309	5352
11	2309	5490
11	2309	5520
11	2309	5683
11	2309	5740
11	2309	5342
11	2309	5151
11	2309	5555
11	2309	5733
11	2309	5468
11	3616	5352
11	3616	5490
11	3616	5520
11	3616	5683
11	3616	5740
11	3616	5342
11	3616	5151
11	3616	5555
11	3616	5733
11	3616	5468
11	3685	5352
11	3685	5490
11	3685	5520
11	3685	5683
11	3685	5740
11	3685	5342
11	3685	5151
11	3685	5555
11	3685	5733
11	3685	5468
11	4492	5352
11	2587	5352
11	4246	5352
11	2891	5352
11	3289	5352
11	4154	5352
11	5128	5352
11	5022	5352
11	3429	5352
11	4221	5352
11	5058	5352
11	4088	5352
11	3990	5352
11	2781	5352
11	4200	5352
11	2568	5352
11	5104	5352
11	4788	5352
11	3881	5352
11	3553	5352
11	3428	5352
11	3668	5352
11	4160	5352
11	3432	5352
11	2979	5352
11	2939	5352
11	4044	5352
11	4553	5352
11	3811	5352
11	4757	5352
11	4237	5352
11	2335	5352
11	4238	5352
11	3626	5352
11	3663	5352
11	4053	5352
11	2311	5352
11	4146	5352
11	2204	5352
11	3413	5352
11	4345	5352
11	4668	5352
11	2153	5352
11	3048	5352
11	3275	5352
11	3225	5352
11	2245	5352
11	2702	5352
11	4976	5352
11	2653	5352
11	3427	5352
11	3444	5352
11	3438	5352
11	2838	5352
11	2876	5352
11	4564	5352
11	3292	5352
11	4686	5352
11	3766	5352
11	4492	5490
11	4492	5520
11	4492	5683
11	4492	5740
11	4492	5342
11	4492	5151
11	4492	5555
11	4492	5733
11	4492	5468
11	2587	5490
11	2587	5520
11	2587	5683
11	2587	5740
11	2587	5342
11	2587	5151
11	2587	5555
11	2587	5733
11	2587	5468
11	4246	5490
11	2891	5490
11	3289	5490
11	4154	5490
11	5128	5490
11	5022	5490
11	3429	5490
11	4221	5490
11	5058	5490
11	4088	5490
11	3990	5490
11	2781	5490
11	4200	5490
11	2568	5490
11	5104	5490
11	4788	5490
11	3881	5490
11	3553	5490
11	3428	5490
11	3668	5490
11	4160	5490
11	3432	5490
11	2979	5490
11	2939	5490
11	4044	5490
11	4553	5490
11	3811	5490
11	4757	5490
11	4237	5490
11	2335	5490
11	4238	5490
11	3626	5490
11	3663	5490
11	4053	5490
11	2311	5490
11	4146	5490
11	2204	5490
11	3413	5490
11	4345	5490
11	4668	5490
11	2153	5490
11	3048	5490
11	3275	5490
11	3225	5490
11	2245	5490
11	2702	5490
11	4976	5490
11	2653	5490
11	3427	5490
11	3444	5490
11	3438	5490
11	2838	5490
11	2876	5490
11	4564	5490
11	3292	5490
11	4686	5490
11	3766	5490
11	4246	5520
11	4246	5683
11	4246	5740
11	4246	5342
11	4246	5151
11	4246	5555
11	4246	5733
11	4246	5468
11	2891	5520
11	2891	5683
11	2891	5740
11	2891	5342
11	2891	5151
11	2891	5555
11	2891	5733
11	2891	5468
11	3289	5520
11	3289	5683
11	3289	5740
11	3289	5342
11	3289	5151
11	3289	5555
11	3289	5733
11	3289	5468
11	4154	5520
11	4154	5683
11	4154	5740
11	4154	5342
11	4154	5151
11	4154	5555
11	4154	5733
11	4154	5468
11	5128	5520
11	5128	5683
11	5128	5740
11	5128	5342
11	5128	5151
11	5128	5555
11	5128	5733
11	5128	5468
11	5022	5520
11	5022	5683
11	5022	5740
11	5022	5342
11	5022	5151
11	5022	5555
11	5022	5733
11	5022	5468
11	3429	5520
11	3429	5683
11	3429	5740
11	3429	5342
11	3429	5151
11	3429	5555
11	3429	5733
11	3429	5468
11	4221	5520
11	4221	5683
11	4221	5740
11	4221	5342
11	4221	5151
11	4221	5555
11	4221	5733
11	4221	5468
11	5058	5520
11	5058	5683
11	5058	5740
11	5058	5342
11	5058	5151
11	5058	5555
11	5058	5733
11	5058	5468
11	4088	5520
11	4088	5683
11	4088	5740
11	4088	5342
11	4088	5151
11	4088	5555
11	4088	5733
11	4088	5468
11	3990	5520
11	3990	5683
11	3990	5740
11	3990	5342
11	3990	5151
11	3990	5555
11	3990	5733
11	3990	5468
11	2781	5520
11	2781	5683
11	2781	5740
11	2781	5342
11	2781	5151
11	2781	5555
11	2781	5733
11	2781	5468
11	4200	5520
11	4200	5683
11	4200	5740
11	4200	5342
11	4200	5151
11	4200	5555
11	4200	5733
11	4200	5468
11	2568	5520
11	2568	5683
11	2568	5740
11	2568	5342
11	2568	5151
11	2568	5555
11	2568	5733
11	2568	5468
11	5104	5520
11	5104	5683
11	5104	5740
11	5104	5342
11	5104	5151
11	5104	5555
11	5104	5733
11	5104	5468
11	4788	5520
11	3881	5520
11	3553	5520
11	3428	5520
11	3668	5520
11	4160	5520
11	3432	5520
11	2979	5520
11	2939	5520
11	4044	5520
11	4553	5520
11	3811	5520
11	4757	5520
11	4237	5520
11	2335	5520
11	4238	5520
11	3626	5520
11	3663	5520
11	4053	5520
11	2311	5520
11	4146	5520
11	2204	5520
11	3413	5520
11	4345	5520
11	4668	5520
11	2153	5520
11	3048	5520
11	3275	5520
11	3225	5520
11	2245	5520
11	2702	5520
11	4976	5520
11	2653	5520
11	3427	5520
11	3444	5520
11	3438	5520
11	2838	5520
11	2876	5520
11	4564	5520
11	3292	5520
11	4686	5520
11	3766	5520
11	4788	5683
11	4788	5740
11	4788	5342
11	4788	5151
11	4788	5555
11	4788	5733
11	4788	5468
11	3881	5683
11	3881	5740
11	3881	5342
11	3881	5151
11	3881	5555
11	3881	5733
11	3881	5468
11	3553	5683
11	3553	5740
11	3553	5342
11	3553	5151
11	3553	5555
11	3553	5733
11	3553	5468
11	3428	5683
11	3668	5683
11	4160	5683
11	3432	5683
11	2979	5683
11	2939	5683
11	4044	5683
11	4553	5683
11	3811	5683
11	4757	5683
11	4237	5683
11	2335	5683
11	4238	5683
11	3626	5683
11	3663	5683
11	4053	5683
11	2311	5683
11	4146	5683
11	2204	5683
11	3413	5683
11	4345	5683
11	4668	5683
11	2153	5683
11	3048	5683
11	3275	5683
11	3225	5683
11	2245	5683
11	2702	5683
11	4976	5683
11	2653	5683
11	3427	5683
11	3444	5683
11	3438	5683
11	2838	5683
11	2876	5683
11	4564	5683
11	3292	5683
11	4686	5683
11	3766	5683
11	3428	5740
11	3428	5342
11	3428	5151
11	3428	5555
11	3428	5733
11	3428	5468
11	3668	5740
11	3668	5342
11	3668	5151
11	3668	5555
11	3668	5733
11	3668	5468
11	4160	5740
11	4160	5342
11	4160	5151
11	4160	5555
11	4160	5733
11	4160	5468
11	3432	5740
11	3432	5342
11	3432	5151
11	3432	5555
11	3432	5733
11	3432	5468
11	2979	5740
11	2979	5342
11	2979	5151
11	2979	5555
11	2979	5733
11	2979	5468
11	2939	5740
11	2939	5342
11	2939	5151
11	2939	5555
11	2939	5733
11	2939	5468
11	4044	5740
11	4044	5342
11	4044	5151
11	4044	5555
11	4044	5733
11	4044	5468
11	4553	5740
11	4553	5342
11	4553	5151
11	4553	5555
11	4553	5733
11	4553	5468
11	3811	5740
11	3811	5342
11	3811	5151
11	3811	5555
11	3811	5733
11	3811	5468
11	4757	5740
11	4757	5342
11	4757	5151
11	4757	5555
11	4757	5733
11	4757	5468
11	4237	5740
11	2335	5740
11	4238	5740
11	3626	5740
11	3663	5740
11	4053	5740
11	2311	5740
11	4146	5740
11	2204	5740
11	3413	5740
11	4345	5740
11	4668	5740
11	2153	5740
11	3048	5740
11	3275	5740
11	3225	5740
11	2245	5740
11	2702	5740
11	4976	5740
11	2653	5740
11	3427	5740
11	3444	5740
11	3438	5740
11	2838	5740
11	2876	5740
11	4564	5740
11	3292	5740
11	4686	5740
11	3766	5740
11	4237	5342
11	4237	5151
11	4237	5555
11	4237	5733
11	4237	5468
11	2335	5342
11	2335	5151
11	2335	5555
11	2335	5733
11	2335	5468
11	4238	5342
11	4238	5151
11	4238	5555
11	4238	5733
11	4238	5468
11	3626	5342
11	3626	5151
11	3626	5555
11	3626	5733
11	3626	5468
11	3663	5342
11	3663	5151
11	3663	5555
11	3663	5733
11	3663	5468
11	4053	5342
11	4053	5151
11	4053	5555
11	4053	5733
11	4053	5468
11	2311	5342
11	4146	5342
11	2204	5342
11	3413	5342
11	4345	5342
11	4668	5342
11	2153	5342
11	3048	5342
11	3275	5342
11	3225	5342
11	2245	5342
11	2702	5342
11	4976	5342
11	2653	5342
11	3427	5342
11	3444	5342
11	3438	5342
11	2838	5342
11	2876	5342
11	4564	5342
11	3292	5342
11	4686	5342
11	3766	5342
11	2311	5151
11	2311	5555
11	2311	5733
11	2311	5468
11	4146	5151
11	4146	5555
11	4146	5733
11	4146	5468
11	2204	5151
11	2204	5555
11	2204	5733
11	2204	5468
11	3413	5151
11	3413	5555
11	3413	5733
11	3413	5468
11	4345	5151
11	4345	5555
11	4345	5733
11	4345	5468
11	4668	5151
11	4668	5555
11	4668	5733
11	4668	5468
11	2153	5151
11	2153	5555
11	2153	5733
11	2153	5468
11	3048	5151
11	3048	5555
11	3048	5733
11	3048	5468
11	3275	5151
11	3275	5555
11	3275	5733
11	3275	5468
11	3225	5151
11	2245	5151
11	2702	5151
11	4976	5151
11	2653	5151
11	3427	5151
11	3444	5151
11	3438	5151
11	2838	5151
11	2876	5151
11	4564	5151
11	3292	5151
11	4686	5151
11	3766	5151
11	3225	5555
11	2245	5555
11	2702	5555
11	4976	5555
11	2653	5555
11	3427	5555
11	3444	5555
11	3438	5555
11	2838	5555
11	2876	5555
11	4564	5555
11	3292	5555
11	4686	5555
11	3766	5555
11	3225	5733
11	3225	5468
11	2245	5733
11	2702	5733
11	4976	5733
11	2653	5733
11	3427	5733
11	3444	5733
11	3438	5733
11	2838	5733
11	2876	5733
11	4564	5733
11	3292	5733
11	4686	5733
11	3766	5733
11	2245	5468
11	2702	5468
11	4976	5468
11	2653	5468
11	3427	5468
11	3444	5468
11	3438	5468
11	2838	5468
11	2876	5468
11	4564	5468
11	3292	5468
11	4686	5468
11	3766	5468
326	3459	5182
326	3459	5673
326	3459	5244
326	3459	5278
326	3459	5520
326	3459	5280
326	3459	5522
326	3459	5335
326	3459	5470
326	3459	5412
326	3459	5186
326	3459	5562
326	3459	5216
326	3173	5182
326	3173	5673
326	3173	5244
326	3173	5278
326	3173	5520
326	3173	5280
326	3173	5522
326	3173	5335
326	3173	5470
326	3173	5412
326	3173	5186
326	3173	5562
326	3173	5216
326	3246	5182
326	3246	5673
326	3246	5244
326	3246	5278
326	3246	5520
326	3246	5280
326	3246	5522
326	3246	5335
326	3246	5470
326	3246	5412
326	3246	5186
326	3246	5562
326	3246	5216
326	2275	5182
326	2275	5673
326	2275	5244
326	3732	5182
326	3005	5182
326	4918	5182
326	3737	5182
326	4124	5182
326	4206	5182
326	3217	5182
326	4136	5182
326	3149	5182
326	2470	5182
326	4922	5182
326	2985	5182
326	4594	5182
326	2600	5182
326	2393	5182
326	2277	5182
326	4979	5182
326	3735	5182
326	3315	5182
326	3463	5182
326	2474	5182
326	3333	5182
326	3259	5182
326	2986	5182
326	2276	5182
326	4788	5182
326	2942	5182
326	2708	5182
326	2979	5182
326	2367	5182
326	2549	5182
326	4662	5182
326	4816	5182
326	4827	5182
326	2404	5182
326	2394	5182
326	2187	5182
326	2960	5182
326	2918	5182
326	2903	5182
326	4718	5182
326	2992	5182
326	2990	5182
326	2418	5182
326	5060	5182
326	2195	5182
326	4563	5182
326	2563	5182
326	2451	5182
326	2196	5182
326	2527	5182
326	3979	5182
326	2735	5182
326	2822	5182
326	3228	5182
326	3913	5182
326	2521	5182
326	2905	5182
326	3282	5182
326	2237	5182
326	4198	5182
326	2990	5673
326	2521	5673
326	2990	5244
326	2521	5244
326	2990	5278
326	2521	5278
326	2990	5520
326	2521	5520
326	2990	5280
326	2521	5280
326	2990	5522
326	2521	5522
326	2990	5335
326	2521	5335
326	2990	5470
326	2990	5412
326	2990	5186
326	2990	5562
326	2990	5216
326	2521	5470
326	2735	5186
326	2521	5412
326	2521	5186
326	2521	5562
326	2521	5216
303	2275	5182
1442	2275	5182
274	2275	5182
52	2275	5182
654	2275	5182
817	2275	5182
1764	2275	5182
1642	2275	5182
1042	2275	5182
11	2275	5182
1538	2275	5182
1510	2275	5182
843	2275	5182
1870	2275	5182
2086	2275	5182
1304	2275	5182
1754	2275	5182
992	2275	5182
826	2275	5182
311	2275	5182
1203	2275	5182
371	2275	5182
1889	2275	5182
1068	2275	5182
644	2275	5182
1572	2275	5182
53	2275	5182
1297	2275	5182
1301	2275	5182
2033	2275	5182
458	2275	5182
1447	2275	5182
353	2275	5182
858	2275	5182
1192	2275	5182
455	2275	5182
648	2275	5182
1177	2275	5182
118	2275	5182
652	2275	5182
53	2275	5240
644	2275	5151
53	2275	5274
53	2275	5523
53	2275	5213
53	2275	5373
53	2275	5306
53	2275	5151
53	2275	5555
11	2275	5151
1510	3221	5182
1510	2581	5182
1510	3392	5182
1510	3812	5182
1510	3570	5182
1510	4124	5182
1510	3854	5182
1510	4716	5182
1510	4042	5182
1510	2985	5182
1510	3323	5182
1510	3243	5182
1510	3306	5182
1510	2393	5182
1510	3800	5182
1510	2277	5182
1510	4719	5182
1510	3507	5182
1510	3013	5182
1510	3708	5182
1510	4480	5182
1510	3031	5182
1510	2986	5182
1510	2568	5182
1510	2276	5182
1510	2662	5182
1510	4511	5182
1510	4606	5182
1510	4471	5182
1510	5034	5182
1510	3462	5182
1510	4935	5182
1510	3264	5182
1510	4134	5182
1510	2394	5182
1510	3067	5182
1510	2903	5182
1510	2776	5182
1510	3652	5182
1510	2990	5182
1510	3529	5182
1510	2311	5182
1510	5060	5182
1510	2195	5182
1510	4303	5182
1510	3172	5182
1510	2196	5182
1510	3076	5182
1510	3242	5182
1510	4848	5182
1510	4516	5182
1510	2521	5182
1510	5004	5182
1510	2905	5182
1510	3614	5182
1510	3110	5182
1510	4124	5353
1510	4124	5547
1510	4124	5745
1510	4124	5386
1510	4124	5692
1510	4124	5467
1510	4124	5369
1510	4124	5691
1510	4124	5381
1510	4124	5604
1510	4124	5555
1510	4124	5459
1510	4124	5438
1510	4124	5696
1510	4124	5572
1510	4124	5697
1510	4124	5456
1510	4124	5185
1510	4124	5551
1510	3110	5185
1032	2275	5182
1032	4124	5182
1032	2195	5182
1032	2196	5182
1032	2985	5182
1032	2393	5182
1032	2277	5182
1032	2986	5182
1032	2276	5182
1032	2394	5182
1032	2903	5182
1032	2990	5182
1032	5060	5182
1032	2521	5182
1032	2905	5182
326	3237	5182
1510	3237	5182
2086	3237	5182
644	3237	5182
53	3237	5182
224	3237	5182
118	3237	5182
1993	2275	5182
485	2275	5182
2018	2275	5182
1820	2275	5182
527	2275	5182
1840	2275	5182
1970	2275	5182
1976	2275	5182
877	2275	5182
1025	2275	5182
978	2275	5182
1326	2275	5182
1239	2275	5182
967	2275	5182
1246	2275	5182
1468	2275	5182
810	2275	5182
756	2275	5182
2013	2275	5182
893	2275	5182
1599	2275	5182
1871	2275	5182
2045	2275	5182
1960	2275	5182
1122	2275	5182
230	2275	5182
2077	2275	5182
1150	2275	5182
836	2275	5182
121	2275	5182
257	2275	5182
1696	2275	5182
1370	2275	5182
364	2275	5182
848	2275	5182
1562	2275	5182
202	2275	5182
1697	2275	5182
810	4124	5182
810	2195	5182
810	2196	5182
810	2985	5182
810	2393	5182
810	2277	5182
810	2986	5182
810	2276	5182
810	2394	5182
810	2903	5182
810	2990	5182
810	5060	5182
810	2521	5182
810	2905	5182
1993	4124	5182
1993	2195	5182
1993	2196	5182
1993	2985	5182
1993	2393	5182
1993	2277	5182
1993	2986	5182
1993	2276	5182
1993	2394	5182
1993	2903	5182
1993	2990	5182
1993	5060	5182
1993	2521	5182
1993	2905	5182
2013	4124	5182
2013	2195	5182
2013	2196	5182
2013	2985	5182
2013	2393	5182
2013	2277	5182
2013	2986	5182
2013	2276	5182
2013	2394	5182
2013	2903	5182
